0.0215867 -0.217054 82.3195 0.0998245 1 9572.76 	6.08655 6.3131 6.99843 8.38874 11.1189 14.4139 16.814 19.9141 23.8642 28.7612 34.8443 73.653 60.2372 18.2641 8.47315 5.61031 4.51469 4.0391 3.91571	0.3 0 1 -0.1400061031431187 
0.0215443 -0.21901 82.273 0.187418 1 9605.39 	6.09634 6.32314 7.00933 8.40131 11.1342 14.4315 16.8327 19.9333 23.8834 28.7793 35.0562 71.7995 58.9682 18.115 8.44982 5.59605 4.5034 4.02903 3.90592	0.3 0 1 -0.1400061031431187 
0.0216649 -0.220879 82.3098 0.233763 1 9466.16 	6.10569 6.33299 7.02034 8.41449 11.1512 14.4521 16.8555 19.9582 23.9099 28.8065 35.3708 69.9907 57.6806 17.9314 8.42446 5.58143 4.49219 4.01925 3.89659	0.3018181818181818 0 1 -0.1400061031431187 
0.0210927 -0.222713 82.3409 0.22888 1 9429.51 	6.1148 6.34152 7.02859 8.42241 11.1578 14.4558 16.8563 19.9548 23.9009 28.7907 35.7125 68.3656 56.4817 17.9558 8.4128 5.57134 4.48303 4.01036 3.88736	0.30363636363636365 0 1 -0.1400061031431187 
0.0202659 -0.224504 82.3553 0.189641 1 9445.48 	6.12365 6.34941 7.03562 8.42816 11.1603 14.4529 16.8487 19.9408 23.8786 28.7588 36.1562 66.8355 55.3177 18.0625 8.40656 5.56311 4.47482 4.00198 3.87833	0.30363636363636365 0 1 -0.1400061031431187 
0.0191892 -0.226282 82.3552 0.123054 1 9511.06 	6.13243 6.3568 7.04165 8.43203 11.1591 14.4439 16.8333 19.9168 23.8437 28.7115 36.7589 65.3913 54.1888 18.2612 8.40526 5.5565 4.46734 3.99393 3.86935	0.30363636363636365 0 1 -0.1400061031431187 
0.0177901 -0.227991 82.3655 0.0923882 1 9541.33 	6.14083 6.36333 7.04609 8.4331 11.1526 14.4266 16.8073 19.8793 23.7921 28.644 37.6295 64.0368 53.1057 18.6191 8.41106 5.55239 4.46114 3.98657 3.86069	0.30636363636363634 0 1 -0.1400061031431187 
0.0164941 -0.229599 82.3784 0.0377689 1 9563.6 	6.14875 6.3695 7.05035 8.43427 11.1469 14.4108 16.7836 19.845 23.7447 28.582 39.5031 62.7049 52.015 19.0287 8.41617 5.54839 4.45525 3.97963 3.85257	0.30636363636363634 0 1 -0.1400061031431187 
0.0159057 -0.231159 82.3949 0.0287327 1 9573.49 	6.1565 6.37659 7.05698 8.44024 11.151 14.4115 16.7812 19.8383 23.7322 28.5626 76.0579 61.3141 50.8401 19.1379 8.40813 5.54039 4.44773 3.97219 3.84472	0.30636363636363634 0 1 -0.1400061031431187 
0.0155919 -0.232658 82.422 0.0534348 1 9548.03 	6.16396 6.38381 7.06426 8.44779 11.1586 14.4182 16.7867 19.8418 23.7328 28.5646 73.9679 59.9297 49.6363 19.1056 8.39551 5.53113 4.43981 3.96476 3.83721	0.30818181818181817 0 1 -0.14363747329874885 
0.0149272 -0.234074 82.4524 0.0780613 1 9527.29 	6.17099 6.39003 7.06977 8.45226 11.1605 14.4157 16.7806 19.8306 23.715 28.5738 72.0306 58.6309 48.4842 19.2948 8.39072 5.52465 4.43332 3.95814 3.83009	0.30818181818181817 0 1 -0.15056454073848033 
0.0143893 -0.235407 82.417 0.0856384 1 9596.27 	6.17762 6.39603 7.0753 8.45711 11.1635 14.4155 16.7775 19.8236 23.7027 28.6286 70.1436 57.3541 47.3242 19.44 8.38449 5.51799 4.42697 3.95182 3.82339	0.30818181818181817 0 1 -0.18242294781812635 
0.0150512 -0.236703 82.3473 0.144769 1 9562.84 	6.18415 6.40379 7.08505 8.47037 11.1835 14.4435 16.8109 19.8634 23.7496 28.8244 68.1211 55.9796 46.0207 18.8591 8.35543 5.50423 4.4176 3.94439 3.81695	0.30818181818181817 0 1 -0.19475129691791274 
0.0160497 -0.238049 82.3915 0.143214 1 9475.71 	6.19097 6.41237 7.09636 8.48642 11.2088 14.48 16.8553 19.9172 23.814 29.13 66.1299 54.6138 44.6819 18.2879 8.31941 5.48807 4.40704 3.93636 3.81028	0.30818181818181817 0 1 -0.20311260299054013 
0.0168012 -0.239504 82.4148 0.112483 1 9442.7 	6.19831 6.42112 7.10736 8.50142 11.2314 14.5117 16.8932 19.9624 23.8672 29.5269 64.2615 53.317 43.3824 17.902 8.28698 5.47263 4.39652 3.92803 3.80305	0.30818181818181817 0 1 -0.21049740616417456 
0.0177882 -0.241082 82.4193 0.0691109 1 9459.65 	6.2063 6.43089 7.11997 8.51896 11.2585 14.5502 16.9397 20.0184 23.9336 30.1151 62.4334 52.0105 42.0615 17.494 8.24873 5.45488 4.38467 3.91883 3.79523	0.30818181818181817 0 1 -0.21321330485199877 
0.0189541 -0.242847 82.4018 0.0315651 1 9543.99 	6.21524 6.44195 7.13431 8.53907 11.2898 14.5949 16.9938 20.0836 24.0112 31.017 60.6537 50.6881 40.7269 17.0841 8.20509 5.43474 4.37128 3.90848 3.78649	0.30818181818181817 0 1 -0.2161122978333842 
0.0201824 -0.244717 82.3991 0.078669 1 9584.01 	6.22473 6.45366 7.14951 8.56037 11.323 14.6423 17.051 20.1526 24.0931 32.6029 58.9373 49.3633 39.3963 16.7038 8.15931 5.4135 4.35715 3.89753 3.77723	0.30818181818181817 0 1 -0.21348794629234055 
0.0218614 -0.246672 82.3707 0.0924122 1 9583.4 	6.23471 6.46658 7.16693 8.5856 11.3635 14.7015 17.1234 20.2408 24.2122 70.8075 57.2333 47.9971 38.0216 16.2773 8.10467 5.38906 4.34137 3.88571 3.7676	0.30818181818181817 0 1 -0.19481232834909978 
0.0245455 -0.248781 82.3404 0.177711 1 9545.38 	6.24561 6.48204 7.18911 8.61945 11.4205 14.7871 17.2295 20.3717 24.4452 68.1836 55.481 46.5326 36.5313 15.7351 8.03075 5.35771 4.32215 3.87209 3.75731	0.30818181818181817 0 1 -0.1779981690570644 
0.027294 -0.251024 82.3403 0.322006 1 9562.77 	6.25723 6.49838 7.21241 8.65482 11.4798 14.8762 17.3397 20.5075 24.7662 65.6975 53.7987 45.0679 35.0495 15.25 7.95527 5.32526 4.3021 3.85778 3.74637	0.30818181818181817 0 1 -0.15569118095819348 
0.0291551 -0.25335 82.3809 0.44862 1 9471.47 	6.26916 6.51365 7.23283 8.68423 11.5268 14.9445 17.4229 20.6085 25.131 63.4887 52.2803 43.7031 33.7046 14.9216 7.89525 5.29752 4.28391 3.84394 3.73495	0.30818181818181817 0 1 -0.14967958498626793 
0.0303748 -0.255722 82.3098 0.508756 1 9593.76 	6.28123 6.52807 7.25105 8.70916 11.5647 14.9975 17.4862 20.6839 25.5713 61.4838 50.8829 42.4145 32.4683 14.6878 7.84623 5.27319 4.2671 3.83053 3.72322	0.30818181818181817 0 1 -0.14540738480317364 
0.0319026 -0.258084 82.2526 0.658586 1 9513.49 	6.29332 6.543 7.27046 8.73642 11.6072 15.0583 17.5596 20.7721 26.2181 59.5257 49.5058 41.1069 31.2214 14.4329 7.79251 5.24732 4.24963 3.81688 3.7116	0.31 0 1 -0.1385108330790357 
0.0325511 -0.260473 82.2853 0.66708 1 9469.74 	6.30539 6.55652 7.28657 8.75719 11.6366 15.0974 17.6049 20.8246 27.0501 57.7711 48.253 39.9017 30.1175 14.2801 7.75358 5.22626 4.2342 3.80395 3.69973	0.31 0 1 -0.12648764113518463 
0.0319417 -0.262902 82.3231 0.614524 1 9435.23 	6.31742 6.56801 7.29795 8.76858 11.6471 15.105 17.6097 20.8453 28.1667 56.2423 47.1253 38.8355 29.2003 14.2571 7.73515 5.21193 4.22167 3.79201 3.6875	0.31 0 1 -0.11516631064998474 
0.0304673 -0.265345 82.3401 0.483999 1 9477.54 	6.32937 6.57804 7.30599 8.77342 11.6445 15.0911 17.5866 20.861 30.5012 54.8655 46.0792 37.8666 28.4134 14.3233 7.73091 5.20228 4.21115 3.78082 3.67509	0.3118181818181818 0 1 -0.0999084528532194 
0.0281966 -0.267757 82.3585 0.379928 1 9534.39 	6.34106 6.58652 7.31074 8.772 11.6295 15.057 17.5377 20.8724 66.4903 53.6171 45.1077 36.986 27.7407 14.48 7.74037 5.19731 4.20278 3.77055 3.66277	0.3118181818181818 0 1 -0.0969179127250534 
0.0253676 -0.27 82.3892 0.321577 1 9551.77 	6.35184 6.59316 7.31236 8.76526 11.6049 15.0078 17.4696 20.8886 64.8259 52.4593 44.19 36.1695 27.1489 14.7189 7.76148 5.19671 4.19678 3.76171 3.65125	0.3118181818181818 0 1 -0.09227952395483674 
0.0226358 -0.272032 82.4153 0.26566 1 9585.56 	6.36163 6.59892 7.31322 8.75797 11.5802 14.9594 17.4031 20.9467 63.1893 51.3132 43.2683 35.353 26.5598 14.9753 7.78382 5.19716 4.19178 3.75388 3.64083	0.3118181818181818 0 1 -0.088556606652426 
0.0201419 -0.27386 82.4437 0.235382 1 9558.78 	6.37047 6.60408 7.31389 8.75122 11.5577 14.9154 17.3427 21.0643 61.5576 50.1646 42.3311 34.5241 25.9595 15.2322 7.80488 5.19781 4.18738 3.74688 3.63148	0.3145454545454546 0 1 -0.08577967653341471 
0.01734 -0.275462 82.4892 0.198949 1 9540.32 	6.37817 6.60756 7.31215 8.74076 11.529 14.8622 17.2709 21.2184 60.0189 49.0701 41.4256 33.7341 25.4052 15.5533 7.8344 5.20195 4.1851 3.74138 3.62327	0.3145454545454546 0 1 -0.08281965212084223 
0.0138872 -0.276808 82.5327 0.152583 1 9545.51 	6.3846 6.6087 7.30654 8.72393 11.489 14.7914 17.1845 21.3909 58.6167 48.0591 40.5805 33.0126 24.9264 15.8313 7.87923 5.21181 4.186 3.73789 3.61633	0.3145454545454546 0 1 -0.08016478486420507 
0.0104254 -0.277831 82.5135 0.154739 1 9590.5 	6.38947 6.60822 7.29918 8.70512 11.4466 14.7181 17.1154 21.6386 57.2471 47.0654 39.7419 32.3014 24.4571 15.9919 7.9292 5.2243 4.18887 3.73611 3.61105	0.3145454545454546 0 1 -0.08016478486420507 
0.00713665 -0.278492 82.5505 0.160308 1 9535.43 	6.39261 6.60622 7.29055 8.68539 11.4043 14.6463 17.0717 22.0064 55.8835 46.0722 38.8954 31.5853 23.9809 16.0593 7.98155 5.23867 4.19349 3.73609 3.60764	0.3145454545454546 0 1 -0.08016478486420507 
0.00310451 -0.278839 82.6013 0.0921822 1 9511.52 	6.39422 6.60149 7.2775 8.65845 11.3493 14.555 17.0234 22.4456 54.649 45.1599 38.1148 30.9407 23.5762 16.1358 8.05307 5.26002 4.20197 3.73852 3.60582	0.3145454545454546 0 1 -0.08016478486420507 
-0.00138825 -0.278857 82.6456 -0.00288734 1 9510.09 	6.39429 6.59444 7.26107 8.62639 11.2858 14.4511 16.9801 23.0359 53.4954 44.2981 37.3754 30.3404 23.2117 16.1977 8.13968 5.28699 4.21375 3.74323 3.60571	0.3145454545454546 0 1 -0.07708269758925847 
-0.00598591 -0.278526 82.6834 -0.0868813 1 9530.9 	6.39273 6.58558 7.24252 8.5917 11.2189 14.343 16.9564 24.0019 52.3718 43.4538 36.648 29.7536 22.8551 16.2227 8.23548 5.31769 4.22802 3.74997 3.60743	0.3145454545454546 0 1 -0.07708269758925847 
-0.010533 -0.277806 82.7159 -0.109712 1 9571.12 	6.38935 6.57494 7.2222 8.55526 11.1504 14.2387 16.961 64.9224 51.2584 42.6139 35.9208 29.1684 22.4946 16.2083 8.3383 5.35155 4.24467 3.75879 3.61118	0.31272727272727274 0 1 -0.07378700030515715 
-0.0150058 -0.276621 82.7523 -0.106526 1 9587.84 	6.38375 6.56217 7.19976 8.51674 11.0801 14.1492 16.9984 63.332 50.1531 41.7774 35.1932 28.584 22.1302 16.1613 8.44898 5.38906 4.26409 3.77005 3.61732	0.31272727272727274 0 1 -0.07021666158071407 
-0.0191848 -0.274985 82.7657 -0.0907059 1 9540.18 	6.37598 6.54765 7.17606 8.47772 11.0111 14.0818 17.0852 61.7218 49.0317 40.9283 34.4494 27.9849 21.7471 16.0735 8.56276 5.42874 4.28559 3.78346 3.62579	0.31272727272727274 0 1 -0.0665547757094904 
-0.0233008 -0.272916 82.7826 -0.0652382 1 9577.32 	6.36614 6.53114 7.15038 8.43673 10.9402 14.033 17.2199 60.1382 47.9225 40.0852 33.7074 27.389 21.363 15.9641 8.68453 5.47194 4.30972 3.79916 3.63647	0.31272727272727274 0 1 -0.059627708269758925 
-0.027846 -0.27038 82.8267 -0.0460567 1 9563.99 	6.35412 6.51176 7.12085 8.39028 10.8609 13.9912 17.3846 58.6652 46.8775 39.2827 33.0029 26.831 21.0095 15.8629 8.82686 5.52231 4.33813 3.81794 3.64961	0.31272727272727274 0 1 -0.059627708269758925 
-0.0328962 -0.267348 82.8505 -0.0429874 1 9611.52 	6.33984 6.48932 7.08715 8.33783 10.7721 13.9544 17.5802 57.3061 45.8998 38.5205 32.3399 26.3134 20.6884 15.7726 8.99388 5.58088 4.37133 3.84011 3.66538	0.31272727272727274 0 1 -0.059627708269758925 
-0.0376622 -0.263789 82.8251 -0.00656776 1 9592.77 	6.32299 6.46477 7.05178 8.28441 10.6839 13.9455 17.8708 55.9263 44.9069 37.7423 31.6629 25.7828 20.3504 15.6535 9.16794 5.64265 4.40724 3.86488 3.68384	0.31272727272727274 0 1 -0.05242599938968569 
-0.0426194 -0.259705 82.8544 0.00458679 1 9558.05 	6.3037 6.43746 7.01319 8.22698 10.5903 13.9536 18.2529 54.6031 43.9466 36.9815 31.0051 25.2705 20.0242 15.5313 9.34211 5.71104 4.44732 3.89284 3.70506	0.3109090909090909 0 1 -0.044095209032651815 
-0.0483176 -0.255095 82.8985 -0.0152538 1 9544.76 	6.2821 6.40674 6.96968 8.16217 10.4868 13.9629 18.7125 53.4134 43.0677 36.2748 30.4016 24.8088 19.7378 15.43 9.50101 5.79039 4.49337 3.92479 3.72917	0.3109090909090909 0 1 -0.032621299969484284 
-0.0546672 -0.249896 82.9369 -0.0270504 1 9555.52 	6.25793 6.37248 6.92132 8.09041 10.384 13.975 19.299 52.3344 42.2568 35.6147 29.8442 24.3892 19.4831 15.3437 9.64551 5.88116 4.54575 3.96104 3.75652	0.3109090909090909 0 1 0.05468416234360696 
-0.0627648 -0.243851 82.9665 0.195217 1 9578.01 	6.23035 6.33221 6.86355 8.00377 10.2667 13.9472 19.9042 51.5178 41.6106 35.0744 29.403 24.0753 19.3155 15.3189 9.80626 5.995 4.60999 4.00465 3.78872	0.3109090909090909 0 1 0.26823314006713456 
-0.0736472 -0.236602 82.9826 0.423269 1 9582.71 	6.19822 6.28328 6.79186 7.89486 10.118 13.8314 20.2401 51.1034 41.2179 34.7204 29.1398 23.9226 19.2824 15.3955 10.0109 6.14585 4.69271 4.05949 3.82809	0.3109090909090909 0 1 0.29826060421116873 
-0.0885493 -0.227746 82.956 0.672992 1 9570.46 	6.16058 6.22304 6.7016 7.75602 9.9186 13.5728 19.7682 51.277 41.1937 34.6289 29.1259 23.9945 19.4385 15.6194 10.2913 6.35315 4.80263 4.13046 3.87753	0.3109090909090909 0 1 0.3470857491608178 
-0.107094 -0.217027 82.9187 0.754314 1 9554.95 	6.11689 6.15169 6.59411 7.59068 9.67319 13.1879 18.6888 52.0289 41.5248 34.7695 29.3306 24.2626 19.7596 15.9733 10.6426 6.62316 4.94313 4.2198 3.93904	0.3109090909090909 0 1 0.3599023497101007 
-0.127722 -0.204363 82.8855 0.641166 1 9560.95 	6.06664 6.07124 6.4746 7.4093 9.40382 12.7422 17.5395 53.1902 42.096 35.0518 29.654 24.6357 20.1684 16.3962 11.0325 6.91892 5.1121 4.32685 4.01325	0.3109090909090909 0 1 0.3642050656087885 
-0.148246 -0.189845 82.8667 0.41837 1 9580.31 	6.00908 5.98423 6.34961 7.22447 9.13901 12.3134 16.5919 54.4521 42.7116 35.3573 29.9616 24.9917 20.5594 16.8022 11.4108 7.20974 5.30217 4.4481 4.09906	0.3109090909090909 0 1 0.3584070796460177 
-0.168684 -0.173595 82.8417 0.115542 1 9593.44 	5.94469 5.89119 6.21966 7.03672 8.87925 11.9008 15.7695 55.8284 43.3764 35.6881 30.2544 25.3312 20.9331 17.1915 11.7771 7.49481 5.51417 4.58347 4.19609	0.3109090909090909 0 1 0.08245346353371986 
-0.189345 -0.155684 82.886 -0.278418 1 9528.56 	5.874 5.79226 6.08451 6.84668 8.62165 11.4957 15.016 57.3921 44.1285 36.0676 30.5496 25.6701 21.3035 17.5758 12.1382 7.7769 5.73679 4.73396 4.30448	0.3109090909090909 0 1 0.053677143729020445 
-0.205663 -0.13636 82.9016 -0.549382 1 9584.26 	5.79312 5.68998 5.95353 6.678 8.41502 11.2156 14.5997 58.1963 44.4265 36.1486 30.5817 25.7654 21.4577 17.7767 12.3814 8.00308 5.93076 4.88655 4.41872	0.3109090909090909 0 1 0.029569728410131217 
-0.218958 -0.115747 82.9 -0.642965 1 9538.69 	5.70309 5.58342 5.8234 6.52512 8.24362 11.0181 14.3868 58.4115 44.3835 36.0096 30.4343 25.6939 21.4625 17.849 12.5384 8.18561 6.10128 5.04128 4.53846	0.3109090909090909 0 1 -0.000183094293561184 
-0.230413 -0.0940277 82.882 -0.752838 1 9594.04 	5.60567 5.47261 5.69221 6.384 8.09592 10.8738 14.3037 58.2482 44.1253 35.7333 30.1795 25.5219 21.3763 17.8413 12.6382 8.33639 6.25338 5.18792 4.66342	0.3109090909090909 0 1 -0.010588953310955142 
-0.240349 -0.0713181 82.888 -0.763385 1 9568.71 	5.50154 5.35772 5.55989 6.25401 7.96954 10.7771 14.3457 57.7624 43.6863 35.3427 29.8386 25.2697 21.217 17.7687 12.6898 8.45875 6.38821 5.32338 4.79302	0.3109090909090909 0 1 -0.02471772963075984 
-0.248882 -0.047641 82.922 -0.705762 1 9573.16 	5.39074 5.23861 5.43257 6.13494 7.86393 10.7285 14.535 56.9788 43.0817 34.8476 29.4216 24.9471 20.9939 17.6392 12.6985 8.55476 6.50659 5.448 4.92265	0.3109090909090909 0 1 -0.03478791577662496 
-0.256269 -0.0230675 82.9644 -0.597618 1 9568 	5.27382 5.11541 5.31279 6.02641 7.77776 10.7266 14.9099 55.9608 42.3468 34.2704 28.9454 24.5701 20.7214 17.4652 12.6721 8.62776 6.60987 5.56232 5.04514	0.3109090909090909 0 1 -0.03918217882209338 
-0.256369 0.00224228 83.0066 -0.482341 1 9569.2 	5.15157 4.98888 5.20032 5.92711 7.70756 10.765 15.5427 54.8165 41.5412 33.6485 28.437 24.1634 20.4213 17.2651 12.6224 8.68332 6.70074 5.66757 5.16085	0.3109090909090909 0 1 -0.04253890753738175 
-0.242318 0.0267975 83.0492 -0.397132 1 9578.42 	5.02471 4.86707 5.09482 5.83584 7.65013 10.8378 16.7031 53.6375 40.7156 33.0135 27.919 23.7477 20.1113 17.0537 12.5592 8.72627 6.78153 5.7649 5.27019	0.3109090909090909 0 1 -0.04253890753738175 
-0.228063 0.0500336 83.0758 -0.346893 1 9550.85 	4.89382 4.7529 4.99673 5.75297 7.6059 10.949 77.4318 52.4479 39.8829 32.3736 27.3971 23.3276 19.7957 16.8346 12.4848 8.75765 6.85262 5.85426 5.37289	0.3109090909090909 0 1 -0.04253890753738175 
-0.213407 0.0718948 83.0642 -0.302632 1 9575.35 	4.76312 4.64669 4.90676 5.67994 7.57855 11.1142 75.3064 51.2112 39.0225 31.7153 26.8616 22.8948 19.4672 16.6018 12.3957 8.77575 6.91303 5.93509 5.46862	0.3109090909090909 0 1 -0.04253890753738175 
-0.198361 0.092337 83.0604 -0.246722 1 9577.2 	4.64128 4.54865 4.82526 5.61731 7.56967 11.3473 73.101 49.9337 38.1374 31.0407 26.3137 22.4504 19.1268 16.3565 12.2928 8.78109 6.96298 6.00742 5.55733	0.3109090909090909 0 1 -0.03963991455599634 
-0.183016 0.11135 83.0431 -0.154306 1 9565.04 	4.52858 4.45884 4.75224 5.5651 7.57982 11.6646 70.8623 48.636 37.2391 30.3567 25.7584 21.9989 18.7788 16.102 12.1785 8.77513 7.00327 6.07168 5.63923	0.3109090909090909 0 1 -0.03963991455599634 
-0.167336 0.128934 83.0185 -0.0526726 1 9578.7 	4.4249 4.37728 4.68791 5.52391 7.61126 12.1 68.5856 47.315 36.3257 29.6622 25.1947 21.5397 18.4224 15.8383 12.053 8.75813 7.03413 6.12803 5.71442	0.3109090909090909 0 1 -0.03963991455599634 
-0.151448 0.145049 82.9718 0.0355167 1 9593.1 	4.33042 4.30414 4.63241 5.49385 7.66491 12.7066 66.3227 45.9945 35.4105 28.9655 24.6287 21.0779 18.0623 15.5689 11.919 8.73152 7.05626 6.17678 5.78298	0.3109090909090909 0 1 -0.02740311260299054 
-0.135863 0.159668 82.9644 0.094891 1 9568.41 	4.24551 4.23928 4.58497 5.47305 7.73604 13.5666 64.2412 44.7538 34.5392 28.2963 24.0821 20.6323 17.714 15.3068 11.7848 8.69983 7.07211 6.21913 5.84524	0.3109090909090909 0 1 -0.010588953310955142 
-0.121216 0.172796 83.0154 0.113623 1 9568.24 	4.17025 4.18219 4.54424 5.45849 7.81636 14.9293 62.5208 43.6808 33.7634 27.6879 23.58 20.2241 17.3951 15.0663 11.6602 8.66835 7.08456 6.25652 5.90162	0.3109090909090909 0 1 0.22697589258468112 
-0.10788 0.184565 83.0647 0.159614 1 9583.17 	4.10382 4.13175 4.50858 5.44728 7.89831 141.703 61.2419 42.8173 33.1086 27.1574 23.1353 19.8639 17.1145 14.855 11.5505 8.64052 7.09582 6.29035 5.95287	0.3109090909090909 0 1 0.35340250228867864 
-0.095462 0.195045 83.0953 0.105239 1 9556.63 	4.04532 4.08774 4.47841 5.44094 7.98684 141.388 60.2561 42.0939 32.5349 26.6794 22.729 19.5354 16.8585 14.6616 11.4488 8.61315 7.1044 6.31997 5.9989	0.3109090909090909 0 1 0.4190112908147696 
-0.0831134 0.204179 83.1267 0.0370274 1 9589.85 	3.99446 4.05101 4.45607 5.44463 8.0979 141.049 59.2956 41.3821 31.9678 26.2055 22.3249 19.2076 16.6013 14.4652 11.3417 8.57912 7.10641 6.34335 6.03895	0.3109090909090909 0 1 0.47018614586512053 
-0.0727922 0.212291 83.095 0.324011 1 9538.33 	3.95018 4.01825 4.435 5.44507 8.19191 140.242 58.9441 40.9605 31.5692 25.841 21.9998 18.9456 16.3972 14.3106 11.259 8.55515 7.11151 6.3659 6.07537	0.3109090909090909 0 1 0.5270979554470553 
-0.0658566 0.219696 83.067 0.282393 1 9675.41 	3.91095 3.98641 4.4098 5.43146 8.23383 138.65 59.6439 41.0291 31.4523 25.6584 21.8027 18.791 16.2807 14.2261 11.2201 8.55242 7.12638 6.39147 6.10993	0.3109090909090909 0 1 0.5404333231614281 
-0.061536 0.226251 82.9521 0.074041 1 9631.71 	3.87689 3.95667 4.38294 5.40876 8.23582 136.412 61.278 41.5055 31.5617 25.619 21.6985 18.7134 16.2264 14.1909 11.2113 8.56354 7.14675 6.41759 6.1413	0.3109090909090909 0 1 0.5270979554470553 
-0.0615675 0.232282 82.7875 -0.278665 1 9638.53 	3.84668 3.92574 4.34822 5.36433 8.15716 133.012 64.7354 42.7357 32.0783 25.8328 21.7615 18.7678 16.2801 14.2428 11.2581 8.6029 7.18105 6.44897 6.1715	0.3109090909090909 0 1 0.22435154104363747 
-0.0671489 0.237814 82.6478 -1.13768 1 9638.53 	3.82048 3.89254 4.30287 5.29194 7.9786 127.845 71.3703 45.1403 33.1936 26.4061 22.0625 18.9923 16.4736 14.4078 11.3776 8.67987 7.23435 6.4881 6.20112	0.3109090909090909 0 1 0.1763198046994202 
-0.0769498 0.242612 82.5511 -2.60685 1 9633.57 	3.7994 3.85989 4.25233 5.20305 7.74137 120.562 82.6275 48.918 34.9325 27.3276 22.583 19.348 16.7749 14.6601 11.5528 8.78476 7.30102 6.53188 6.22895	0.3109090909090909 0 1 0.10976502898992982 
-0.0874979 0.246711 82.5784 -3.93684 1 9586.06 	3.78247 3.8308 4.20512 5.11791 7.51509 110.671 100.604 53.8458 37.0775 28.4379 23.207 19.7283 17.0964 14.9283 11.7372 8.89296 7.36801 6.57427 6.25416	0.3109090909090909 0 1 0.035886481537992065 
-0.0947863 0.250298 82.5558 -4.95472 1 9691.35 	3.76723 3.80721 4.16891 5.05538 7.35858 15.9879 132.861 59.0676 39.1565 29.4525 23.7479 20.0222 17.3292 15.1237 11.8731 8.97411 7.41942 6.60801 6.27574	0.3109090909090909 0 1 0.016661580714067745 
-0.0960089 0.253562 82.5565 -5.32863 1 9545.01 	3.75131 3.78974 4.14793 5.02637 7.30276 14.9784 129.139 63.2019 40.5987 30.0726 24.0262 20.1317 17.3919 15.1796 11.9169 9.00543 7.44341 6.62766 6.29275	0.3109090909090909 0 1 -9.1547146780592e-05 
-0.0909807 0.256528 82.5899 -5.24914 1 9598.82 	3.73445 3.77824 4.14207 5.03072 7.34596 17.0155 126.879 65.3271 41.1384 30.1898 23.9881 20.0266 17.2781 15.0905 11.865 8.98497 7.43895 6.63272 6.30507	0.3109090909090909 0 1 -0.006347268843454379 
-0.0808322 0.259219 82.6142 -4.57383 1 9567.62 	3.71733 3.77209 4.14919 5.06358 7.47636 21.4183 125.956 65.3348 40.8301 29.8585 23.6765 19.7398 17.0243 14.8865 11.7369 8.92319 7.41171 6.62615 6.31382	0.3109090909090909 0 1 -0.006347268843454379 
-0.0680653 0.261758 82.7116 -3.6918 1 9556.37 	3.70068 3.76925 4.16378 5.11303 7.663 26.9744 125.724 64.1977 40.0872 29.3045 23.2322 19.3666 16.7063 14.63 11.5742 8.84232 7.37392 6.61436 6.32137	0.3109090909090909 0 1 0.020750686603600854 
-0.0544926 0.264 82.7876 -2.88494 1 9545.15 	3.68605 3.7693 4.18301 5.17169 7.88517 33.1036 125.685 62.7422 39.23 28.6951 22.7571 18.9749 16.3747 14.3624 11.4034 8.75629 7.33279 6.60056 6.32807	0.30818181818181817 0 1 0.2684162343606958 
-0.0426771 0.26579 82.7841 -2.27257 1 9613.42 	3.67475 3.77081 4.20166 5.22649 8.09853 37.1522 125.173 62.0801 38.6839 28.2517 22.3852 18.6537 16.0932 14.1353 11.2583 8.68274 7.29741 6.58863 6.3339	0.30818181818181817 0 1 0.5530973451327433 
-0.0344998 0.267082 82.6904 -1.98933 1 9587.79 	3.667 3.77193 4.21481 5.26547 8.25667 36.7949 123.705 63.0489 38.7559 28.131 22.2109 18.4654 15.9045 13.9824 11.1607 8.63346 7.27395 6.58115 6.33865	0.30818181818181817 0 1 0.5747024717729631 
-0.0301425 0.267944 82.6393 -1.82414 1 9488.39 	3.66212 3.77175 4.22099 5.28543 8.34259 33.3986 121.173 66.0111 39.5264 28.3627 22.2483 18.418 15.8155 13.9036 11.1109 8.60871 7.26267 6.57822 6.34219	0.30818181818181817 0 1 0.6167836435764419 
-0.0278746 0.268724 82.5682 -1.59859 1 9473.17 	3.65795 3.76997 4.22232 5.29343 8.38371 29.8407 117.92 70.6784 40.7972 28.8286 22.4215 18.4594 15.7894 13.8657 11.0876 8.59804 7.2587 6.57844 6.34574	0.30818181818181817 0 1 0.6759231003967043 
-0.0270135 0.269637 82.4549 -1.41905 1 9550.57 	3.65329 3.76611 4.2192 5.29177 8.39058 26.7667 113.986 77.359 42.5497 29.5001 22.7084 18.5736 15.8145 13.8565 11.0834 8.59791 7.26064 6.58171 6.35017	0.30818181818181817 0 1 0.6900823924321026 
